gale_link,month,article,x2_var1,printedDate,st_caps,titleAbbreviation,st_nums,title,filepath,page,x1_var1,day,issueNumber,year,ltcount,block_number
http://link.galegroup.com/apps/doc/Z2000649667/BBCN,06,006,2814.2915346310556,FROM THURSDAY JUNE 12 TO SATURDAY JUNE 14 1746,0.6808510638297872,B0319LONEVEPO,0.19148936170212766,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/12/service,0004,68416.49977365322,12,2903,1746,2041,1
http://link.galegroup.com/apps/doc/Z2000649668/BBCN,06,001,79.41889812249926,FROM SATURDAY JUNE 14 TO TUESDAY JUNE 17 1746,0.5964912280701754,B0319LONEVEPO,0.017543859649122806,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/14/service,0001,27918.741151123417,14,2904,1746,4584,1
http://link.galegroup.com/apps/doc/Z2000649669/BBCN,06,002,2338.730083234245,FROM SATURDAY JUNE 14 TO TUESDAY JUNE 17 1746,0.5517241379310345,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/14/service,0001,27702.114149821653,14,2904,1746,2197,0
http://link.galegroup.com/apps/doc/Z2000649670/BBCN,06,003,17188.96586938995,FROM SATURDAY JUNE 14 TO TUESDAY JUNE 17 1746,0.47540983606557374,B0319LONEVEPO,0.04918032786885246,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/14/service,0002,28084.026874496107,14,2904,1746,4728,2
http://link.galegroup.com/apps/doc/Z2000649670/BBCN,06,003,4980.558706154171,FROM SATURDAY JUNE 14 TO TUESDAY JUNE 17 1746,0.6376811594202898,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/14/service,0002,48786.85864314219,14,2904,1746,4853,6
http://link.galegroup.com/apps/doc/Z2000649671/BBCN,06,004,15348.488754325268,FROM SATURDAY JUNE 14 TO TUESDAY JUNE 17 1746,0.5441176470588235,B0319LONEVEPO,0.04411764705882353,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/14/service,0003,43042.86418685121,14,2904,1746,5049,1
http://link.galegroup.com/apps/doc/Z2000649677/BBCN,06,003,769.2385204081636,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.48214285714285715,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0001,33072.044642857145,17,2905,1746,4192,0
http://link.galegroup.com/apps/doc/Z2000649678/BBCN,06,004,637.9733333333334,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.4,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0002,59846.16000000001,17,2905,1746,1148,4
http://link.galegroup.com/apps/doc/Z2000649678/BBCN,06,004,13771.387755102041,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.42857142857142855,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0002,71539.0612244898,17,2905,1746,334,18
http://link.galegroup.com/apps/doc/Z2000649678/BBCN,06,004,13487.439999999999,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.2,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0002,45640.95999999999,17,2905,1746,125,19
http://link.galegroup.com/apps/doc/Z2000649679/BBCN,06,005,25970.270438850526,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.582089552238806,B0319LONEVEPO,0.07462686567164178,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0003,27875.266651815557,17,2905,1746,4778,2
http://link.galegroup.com/apps/doc/Z2000649680/BBCN,06,006,10389.507684555303,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.3968253968253968,B0319LONEVEPO,0.015873015873015872,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0004,32088.574955908247,17,2905,1746,5226,1
http://link.galegroup.com/apps/doc/Z2000649681/BBCN,06,007,6642.378558310377,FROM TUESDAY JUNE 17 TO THURSDAY JUNE 19 1746,0.6212121212121212,B0319LONEVEPO,0.06060606060606061,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/17/service,0004,33587.81542699726,17,2905,1746,4352,0
http://link.galegroup.com/apps/doc/Z2000649682/BBCN,06,001,461.6938775510207,FROM THURSDAY JUNE 19 TO SATURDAY JUNE 21 1746,0.5535714285714286,B0319LONEVEPO,0.017857142857142856,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/19/service,0001,39819.925701530614,19,2906,1746,4440,0
http://link.galegroup.com/apps/doc/Z2000649683/BBCN,06,002,13966.589520144867,FROM THURSDAY JUNE 19 TO SATURDAY JUNE 21 1746,0.32978723404255317,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/19/service,0001,36402.084314169304,19,2906,1746,4633,3
http://link.galegroup.com/apps/doc/Z2000649684/BBCN,06,003,9891.908402203855,FROM THURSDAY JUNE 19 TO SATURDAY JUNE 21 1746,0.5909090909090909,B0319LONEVEPO,0.015151515151515152,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/19/service,0002,47346.74931129476,19,2906,1746,4940,0
http://link.galegroup.com/apps/doc/Z2000649685/BBCN,06,004,14791.395775941228,FROM THURSDAY JUNE 19 TO SATURDAY JUNE 21 1746,0.6212121212121212,B0319LONEVEPO,0.06060606060606061,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/19/service,0003,31514.280073461887,19,2906,1746,4931,0
http://link.galegroup.com/apps/doc/Z2000649686/BBCN,06,005,4604.489990234375,FROM THURSDAY JUNE 19 TO SATURDAY JUNE 21 1746,0.703125,B0319LONEVEPO,0.046875,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/19/service,0004,59767.034912109375,19,2906,1746,4747,0
http://link.galegroup.com/apps/doc/Z2000649690/BBCN,06,004,11477.547755102045,FROM SATURDAY JUNE 21 TO TUESDAY JUNE 24 1746,0.5285714285714286,B0319LONEVEPO,0.02857142857142857,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/21/service,0002,43989.38551020408,21,2907,1746,4946,5
http://link.galegroup.com/apps/doc/Z2000649691/BBCN,06,005,46595.952479338855,FROM SATURDAY JUNE 21 TO TUESDAY JUNE 24 1746,0.6818181818181818,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/21/service,0003,55769.61157024792,21,2907,1746,1258,7
http://link.galegroup.com/apps/doc/Z2000649691/BBCN,06,005,2997.0033723467564,FROM SATURDAY JUNE 21 TO TUESDAY JUNE 24 1746,0.49295774647887325,B0319LONEVEPO,0.056338028169014086,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/21/service,0003,29791.93572703829,21,2907,1746,6737,12
http://link.galegroup.com/apps/doc/Z2000649696/BBCN,06,003,20691.909279778396,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.4868421052631579,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0001,65500.86565096954,24,2908,1746,4341,1
http://link.galegroup.com/apps/doc/Z2000649698/BBCN,06,005,4241.978614390732,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.5671641791044776,B0319LONEVEPO,0.07462686567164178,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0003,47555.5442192025,24,2908,1746,4904,0
http://link.galegroup.com/apps/doc/Z2000649698/BBCN,06,005,10334.68359375,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.6875,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0003,46424.046875,24,2908,1746,4534,3
http://link.galegroup.com/apps/doc/Z2000649698/BBCN,06,005,27676.359861591696,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.7647058823529411,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0003,57885.474048442906,24,2908,1746,798,8
http://link.galegroup.com/apps/doc/Z2000649698/BBCN,06,005,5041.0,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0003,61504.0,24,2908,1746,29,10
http://link.galegroup.com/apps/doc/Z2000649700/BBCN,06,007,3390.09,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.7,B0319LONEVEPO,0.1,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0004,60294.88999999999,24,2908,1746,395,7
http://link.galegroup.com/apps/doc/Z2000649700/BBCN,06,007,163.5,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.75,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0004,58275.1875,24,2908,1746,114,9
http://link.galegroup.com/apps/doc/Z2000649700/BBCN,06,007,2398.96,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.2,B0319LONEVEPO,0.6,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0004,38334.4,24,2908,1746,158,13
http://link.galegroup.com/apps/doc/Z2000649700/BBCN,06,007,462.25,FROM TUESDAY JUNE 24 TO THURSDAY JUNE 26 1746,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/24/service,0004,61256.25,24,2908,1746,56,18
http://link.galegroup.com/apps/doc/Z2000649702/BBCN,06,002,2857.4880740477047,FROM THURSDAY JUNE 26 TO SATURDAY JUNE 28 1746,0.4339622641509434,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/26/service,0001,34708.48843004628,26,2909,1746,4038,0
http://link.galegroup.com/apps/doc/Z2000649702/BBCN,06,002,27118.168994082844,FROM THURSDAY JUNE 26 TO SATURDAY JUNE 28 1746,0.5076923076923077,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/26/service,0001,28334.600236686398,26,2909,1746,4057,1
http://link.galegroup.com/apps/doc/Z2000649703/BBCN,06,003,8840.761904761905,FROM THURSDAY JUNE 26 TO SATURDAY JUNE 28 1746,0.6666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/26/service,0002,38563.350466112366,26,2909,1746,5436,0
http://link.galegroup.com/apps/doc/Z2000649704/BBCN,06,004,5724.043388429755,FROM THURSDAY JUNE 26 TO SATURDAY JUNE 28 1746,0.5303030303030303,B0319LONEVEPO,0.06060606060606061,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/26/service,0003,26194.712580348943,26,2909,1746,4785,0
http://link.galegroup.com/apps/doc/Z2000649707/BBCN,06,001,5196.9479839950745,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.5614035087719298,B0319LONEVEPO,0.017543859649122806,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0001,25736.138504155122,28,2910,1746,4635,0
http://link.galegroup.com/apps/doc/Z2000649707/BBCN,06,001,18380.02734375,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.3125,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0001,58425.27734375,28,2910,1746,809,1
http://link.galegroup.com/apps/doc/Z2000649707/BBCN,06,001,8756.474851270958,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.37209302325581395,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0001,67046.4921579232,28,2910,1746,2651,2
http://link.galegroup.com/apps/doc/Z2000649707/BBCN,06,001,1797.8765432098767,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.7777777777777778,B0319LONEVEPO,0.05555555555555555,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0001,72125.77777777777,28,2910,1746,707,6
http://link.galegroup.com/apps/doc/Z2000649711/BBCN,06,005,39855.986282578866,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.37037037037037035,B0319LONEVEPO,0.037037037037037035,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0003,62981.23731138546,28,2910,1746,1962,1
http://link.galegroup.com/apps/doc/Z2000649711/BBCN,06,005,13889.20378698225,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.6153846153846154,B0319LONEVEPO,0.06153846153846154,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0003,27390.675976331368,28,2910,1746,4828,5
http://link.galegroup.com/apps/doc/Z2000649712/BBCN,06,006,206.57638888888889,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.16666666666666666,B0319LONEVEPO,0.08333333333333333,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0004,45677.416666666664,28,2910,1746,1021,29
http://link.galegroup.com/apps/doc/Z2000649712/BBCN,06,006,180.359375,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.375,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0004,47906.9375,28,2910,1746,295,32
http://link.galegroup.com/apps/doc/Z2000649714/BBCN,06,008,4830.25,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0005,58806.25,28,2910,1746,27,6
http://link.galegroup.com/apps/doc/Z2000649714/BBCN,06,008,5221.555555555556,FROM SATURDAY JUNE 28 TO TUESDAY JULY 1 1746,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/06/28/service,0005,36276.22222222222,28,2910,1746,84,7
http://link.galegroup.com/apps/doc/Z2000649715/BBCN,07,001,1515.7501487209993,FROM TUESDAY JULY 1 TO THURSDAY JULY 3 1746,0.5365853658536586,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/01/service,0001,38020.22010707912,01,2911,1746,3167,0
http://link.galegroup.com/apps/doc/Z2000649717/BBCN,07,003,2650.1571279916757,FROM TUESDAY JULY 1 TO THURSDAY JULY 3 1746,0.4032258064516129,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/01/service,0001,65108.87643080126,01,2911,1746,4193,2
http://link.galegroup.com/apps/doc/Z2000649719/BBCN,07,005,4768.569374999999,FROM TUESDAY JULY 1 TO THURSDAY JULY 3 1746,0.525,B0319LONEVEPO,0.025,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/01/service,0003,62511.44750000001,01,2911,1746,2922,2
http://link.galegroup.com/apps/doc/Z2000649721/BBCN,07,007,26310.916666666668,FROM TUESDAY JULY 1 TO THURSDAY JULY 3 1746,0.5,B0319LONEVEPO,0.16666666666666666,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/01/service,0004,70466.66666666667,01,2911,1746,423,0
http://link.galegroup.com/apps/doc/Z2000649722/BBCN,07,001,3965.0232426303855,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.7380952380952381,B0319LONEVEPO,0.07142857142857142,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0001,34342.562358276635,03,2912,1746,3196,0
http://link.galegroup.com/apps/doc/Z2000649723/BBCN,07,002,93.70666666666666,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.26666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0001,58971.58222222222,03,2912,1746,1130,0
http://link.galegroup.com/apps/doc/Z2000649725/BBCN,07,004,1116.0987654320984,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.5555555555555556,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0002,64729.87654320987,03,2912,1746,263,34
http://link.galegroup.com/apps/doc/Z2000649726/BBCN,07,005,26996.72750865051,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.5441176470588235,B0319LONEVEPO,0.04411764705882353,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0003,27627.925605536337,03,2912,1746,5224,1
http://link.galegroup.com/apps/doc/Z2000649726/BBCN,07,005,15604.604166666666,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.5833333333333334,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0003,52792.692708333336,03,2912,1746,1744,5
http://link.galegroup.com/apps/doc/Z2000649728/BBCN,07,007,8636.539095566939,FROM THURSDAY JULY 3 TO SATURDAY JULY 5 1746,0.6716417910447762,B0319LONEVEPO,0.04477611940298507,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/03/service,0004,25979.551347738936,03,2912,1746,4736,2
http://link.galegroup.com/apps/doc/Z2000649733/BBCN,07,005,3494.490728298843,FROM SATURDAY JULY 5 TO TUESDAY JULY 8 1746,0.4918032786885246,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/05/service,0003,33427.68126847621,05,2913,1746,5282,2
http://link.galegroup.com/apps/doc/Z2000649733/BBCN,07,005,2827.84,FROM SATURDAY JULY 5 TO TUESDAY JULY 8 1746,0.6,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/05/service,0003,33176.8,05,2913,1746,224,4
http://link.galegroup.com/apps/doc/Z2000649736/BBCN,07,001,4132.327316008728,FROM TUESDAY JULY 8 TO THURSDAY JULY 10 1746,0.4788732394366197,B0319LONEVEPO,0.014084507042253521,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/08/service,0001,27231.48105534616,08,2914,1746,4435,0
http://link.galegroup.com/apps/doc/Z2000649739/BBCN,07,004,4429.239669421487,FROM TUESDAY JULY 8 TO THURSDAY JULY 10 1746,0.7272727272727273,B0319LONEVEPO,0.09090909090909091,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/08/service,0003,31402.380165289258,08,2914,1746,602,1
http://link.galegroup.com/apps/doc/Z2000649741/BBCN,07,006,1342.15,FROM TUESDAY JULY 8 TO THURSDAY JULY 10 1746,0.55,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/08/service,0004,25916.927499999998,08,2914,1746,1449,0
http://link.galegroup.com/apps/doc/Z2000649745/BBCN,07,004,2997.042366863905,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.5538461538461539,B0319LONEVEPO,0.07692307692307693,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0002,29163.66485207102,10,2915,1746,5524,0
http://link.galegroup.com/apps/doc/Z2000649746/BBCN,07,005,19494.52639053254,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.5846153846153846,B0319LONEVEPO,0.03076923076923077,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0003,26466.557633136086,10,2915,1746,4463,0
http://link.galegroup.com/apps/doc/Z2000649746/BBCN,07,005,22120.943463598487,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.49295774647887325,B0319LONEVEPO,0.14084507042253522,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0003,30375.255703233484,10,2915,1746,5427,1
http://link.galegroup.com/apps/doc/Z2000649746/BBCN,07,005,4302.748263888889,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.6458333333333334,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0003,33231.58984375,10,2915,1746,3758,2
http://link.galegroup.com/apps/doc/Z2000649746/BBCN,07,005,307.2799999999999,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.44,B0319LONEVEPO,0.04,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0003,38871.2256,10,2915,1746,2441,3
http://link.galegroup.com/apps/doc/Z2000649747/BBCN,07,006,6412.325802615933,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.4827586206896552,B0319LONEVEPO,0.034482758620689655,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0004,32230.791914387635,10,2915,1746,2068,1
http://link.galegroup.com/apps/doc/Z2000649749/BBCN,07,008,22099.440000000002,FROM THURSDAY JULY 10 TO SATURDAY JULY 12 1746,0.6,B0319LONEVEPO,0.05714285714285714,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/10/service,0004,35538.83265306122,10,2915,1746,2581,2
http://link.galegroup.com/apps/doc/Z2000649751/BBCN,07,002,264.061224489796,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.4107142857142857,B0319LONEVEPO,0.03571428571428571,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0001,50823.44610969386,12,2916,1746,3835,0
http://link.galegroup.com/apps/doc/Z2000649752/BBCN,07,003,44695.70247933885,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.5757575757575758,B0319LONEVEPO,0.030303030303030304,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0002,57587.92470156105,12,2916,1746,1533,8
http://link.galegroup.com/apps/doc/Z2000649752/BBCN,07,003,15129.0,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.0,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0002,54289.0,12,2916,1746,27,10
http://link.galegroup.com/apps/doc/Z2000649752/BBCN,07,003,37743.1875,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.375,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0002,48117.734375,12,2916,1746,299,12
http://link.galegroup.com/apps/doc/Z2000649752/BBCN,07,003,17919.20061728395,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.6111111111111112,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0002,29362.061728395063,12,2916,1746,998,13
http://link.galegroup.com/apps/doc/Z2000649752/BBCN,07,003,34561.800453514734,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.38095238095238093,B0319LONEVEPO,0.19047619047619047,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0002,32616.535147392286,12,2916,1746,1210,17
http://link.galegroup.com/apps/doc/Z2000649753/BBCN,07,004,16053.815164881324,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.5797101449275363,B0319LONEVEPO,0.057971014492753624,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0003,59732.99936988029,12,2916,1746,4481,0
http://link.galegroup.com/apps/doc/Z2000649753/BBCN,07,004,50739.472222222226,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.20833333333333334,B0319LONEVEPO,0.041666666666666664,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0003,59214.25,12,2916,1746,1191,6
http://link.galegroup.com/apps/doc/Z2000649753/BBCN,07,004,26349.55555555555,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.3333333333333333,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0003,33232.88888888888,12,2916,1746,20,9
http://link.galegroup.com/apps/doc/Z2000649753/BBCN,07,004,17455.5,FROM SATURDAY JULY 12 TO TUESDAY JULY 15 1746,0.5,B0319LONEVEPO,0.125,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/12/service,0003,42407.359375,12,2916,1746,167,11
http://link.galegroup.com/apps/doc/Z2000649757/BBCN,07,002,15694.464359504136,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.5568181818181818,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0001,32273.836260330594,15,2918,1746,4264,1
http://link.galegroup.com/apps/doc/Z2000649758/BBCN,07,003,689.9375,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.625,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0002,27850.25,15,2918,1746,537,4
http://link.galegroup.com/apps/doc/Z2000649758/BBCN,07,003,2447.3223140495866,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.09090909090909091,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0002,34577.14049586776,15,2918,1746,736,5
http://link.galegroup.com/apps/doc/Z2000649758/BBCN,07,003,40932.5061728395,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.3888888888888889,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0002,51823.32098765431,15,2918,1746,1256,6
http://link.galegroup.com/apps/doc/Z2000649759/BBCN,07,004,7237.702422145329,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.5,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0003,38617.687716262975,15,2918,1746,5495,1
http://link.galegroup.com/apps/doc/Z2000649759/BBCN,07,004,5738.9074873334575,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.4520547945205479,B0319LONEVEPO,0.0273972602739726,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0003,33222.659035466306,15,2918,1746,6534,4
http://link.galegroup.com/apps/doc/Z2000649761/BBCN,07,006,472.88888888888886,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.16666666666666666,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0004,44501.333333333336,15,2918,1746,324,0
http://link.galegroup.com/apps/doc/Z2000649761/BBCN,07,006,20850.708333333332,FROM TUESDAY JULY 15 TO THURSDAY JULY 17 1746,0.5625,B0319LONEVEPO,0.0,LONDON EVENING POST,/cygdrive/w/APEX/B0319LONEVEPO/1746/07/15/service,0004,48600.48914930557,15,2918,1746,3170,1
